1218,284,1.0
1218,280,1.0
3445,50,1.0
3445,33,0.4
3445,61,0.5
3445,79,0.7
3445,54,1.0
3445,14,1.0
3445,29,1.0
3445,189,1.0
3445,3,1.0
3445,1,1.0
3445,13,0.1
3445,89,0.1
3445,93,0.2
3445,126,0.7
3445,70,0.2
3445,188,1.0
3445,2,0.2
3445,65,0.6
3445,5,1.0
3445,10,0.2
3445,4,1.0
3445,9,0.1
3445,112,0.1
3445,124,0.1
3445,19,1.0
3445,12,0.2
3445,15,0.1
3445,27,0.1
3445,16,0.2
3445,17,0.1
3445,26,0.1
3445,25,0.1
3445,23,0.1
3445,28,0.3
3445,32,0.2
3445,20,0.1
3445,125,0.7
3445,128,0.1
3445,183,0.1
3445,185,0.1
3445,36,0.1
3445,122,0.1
3445,184,0.1
3445,53,0.1
3445,39,0.1
3445,37,0.2
3445,48,0.1
3445,41,0.1
3445,45,0.2
3445,64,0.1
3445,103,0.3
3445,104,0.2
3445,46,0.1
3445,47,0.1
3445,49,0.1
3445,56,0.3
3445,107,0.3
3445,68,0.1
3445,85,1.0
3445,69,0.2
3445,74,0.4
3445,87,0.1
3445,86,0.3
3445,90,0.5
3445,193,0.5
3445,97,0.2
3445,111,0.4
3445,52,0.1
3445,59,0.2
3445,55,0.3
3445,62,0.2
3445,57,0.2
3445,60,0.3
3445,58,0.3
3445,63,0.2
3445,66,0.2
3445,67,0.4
3445,118,0.1
3445,108,0.1
3445,102,0.1
3445,100,0.3
3445,120,0.3
3445,101,0.3
3445,71,0.2
3445,72,0.1
3445,73,0.1
3445,83,0.1
3445,191,0.3
3445,98,0.4
3445,110,0.2
3445,99,0.6
3445,113,1.0
3445,115,0.4
3445,139,0.1
3445,142,0.1
3445,132,0.2
3445,148,0.1
3445,149,0.3
3445,154,0.2
3445,157,0.1
3445,160,0.2
3445,121,0.1
3445,135,0.2
3445,138,0.2
3445,141,0.2
3445,144,0.1
3445,123,0.1
3445,133,0.3
3445,147,0.1
3445,134,0.2
3445,105,0.1
3445,106,0.1
3445,119,0.1
3445,151,1.0
3445,161,0.4
3445,152,0.1
3445,158,0.2
3445,163,0.1
3445,165,0.2
3445,166,0.4
3445,169,0.1
3445,174,0.1
3445,182,0.1
3445,84,0.2
3445,164,0.1
3445,172,0.1
3445,180,0.1
3445,177,0.1
3445,194,0.1
3445,195,0.4
3445,94,0.1
3445,95,0.1
3445,214,0.2
3445,127,0.1
3445,216,0.2
3445,226,0.2
3445,137,1.0
3445,186,0.4
1323,103,1.0
1323,59,1.0
1323,49,0.8
1323,94,1.0
1323,102,1.0
1323,98,1.0
1323,70,1.0
1323,72,0.1
1323,96,1.0
1323,25,0.5
1323,39,0.5
1323,27,1.0
1323,107,1.0
1323,62,0.4
1323,110,1.0
1323,108,1.0
1323,99,1.0
1323,100,1.0
1323,104,1.0
1323,101,1.0
1323,46,1.0
1323,65,1.0
1323,3,1.0
1323,93,1.0
1323,105,1.0
1323,192,1.0
1323,191,1.0
1323,193,1.0
1323,56,1.0
1323,197,1.0
1323,198,1.0
1323,60,1.0
1323,57,1.0
1323,196,0.9
1323,55,1.0
1323,281,1.0
1323,294,1.0
1323,292,1.0
1323,291,1.0
1323,295,1.0
1323,293,1.0
1323,185,1.0
1323,299,1.0
5668,110,1.0
5668,148,0.6
5668,5,1.0
5668,10,0.5
5668,124,1.0
5668,122,0.9
5668,177,0.5
5668,172,0.7
5668,112,0.2
5668,235,1.0
5668,233,1.0
5668,198,1.0
5668,206,1.0
5668,197,1.0
5668,196,0.4
5668,29,0.1
5668,229,0.9
5668,200,0.7
5668,228,1.0
5668,186,0.1
5668,210,1.0
5668,207,1.0
5668,137,0.4
5668,129,0.5
5668,212,1.0
5668,231,0.5
5668,199,1.0
5668,281,1.0
5668,209,1.0
5668,73,0.1
5668,224,0.3
5668,220,0.5
5668,226,0.8
5668,139,0.5
5668,90,0.2
5668,61,0.1
5668,190,0.8
5668,205,1.0
5668,144,0.3
5668,87,0.1
5668,213,1.0
5668,103,0.9
5668,59,0.3
5668,217,1.0
5668,214,1.0
5668,219,1.0
5668,215,1.0
5668,216,1.0
5668,32,1.0
5668,76,1.0
5668,218,1.0
5668,211,1.0
5668,201,1.0
5668,227,1.0
5668,280,0.1
5074,70,0.1
5074,198,1.0
5074,68,0.1
5074,214,1.0
5074,76,1.0
5074,63,1.0
5074,199,1.0
5074,197,0.9
5074,89,0.1
5074,58,0.5
5074,179,1.0
5074,226,1.0
5074,200,0.3
5074,38,1.0
5074,47,0.5
5074,132,0.2
5074,107,0.8
5074,201,1.0
5074,183,0.1
5074,223,0.1
5074,3,0.7
5074,181,0.8
5074,178,1.0
5074,180,1.0
5074,98,0.5
5074,103,1.0
5074,102,1.0
5074,216,1.0
5074,217,1.0
5074,101,0.4
5074,133,0.9
5074,172,0.4
5074,196,0.5
5074,219,1.0
5074,218,1.0
5074,280,1.0
5074,127,1.0
5074,93,0.8
5074,281,1.0
5074,119,0.3
5074,194,0.7
5074,55,0.1
5074,279,1.0
5074,100,0.2
5074,215,1.0
5074,282,1.0
5074,283,1.0
5074,284,1.0
5074,286,0.8
5074,220,1.0
5074,287,0.7
5074,205,0.3
5074,289,1.0
5074,288,1.0
5074,41,0.1
5074,290,0.1
5550,143,0.2
5550,135,0.5
5550,27,0.2
5550,290,1.0
5550,291,1.0
5550,58,1.0
5550,193,1.0
5550,191,1.0
5550,60,1.0
5550,192,1.0
5550,200,1.0
5550,95,1.0
5550,2,0.3
5550,94,1.0
5550,4,1.0
5550,179,0.8
5550,215,0.1
5550,47,0.6
5550,196,0.6
5550,282,1.0
5550,180,0.3
5550,59,1.0
5550,14,0.1
5550,107,0.4
5550,46,0.2
5550,62,0.3
5550,226,1.0
5550,32,0.2
5550,76,0.1
5550,53,0.9
5550,216,0.1
5550,214,0.7
5550,217,0.1
5550,218,0.2
5550,219,0.1
5550,220,0.1
5550,221,0.1
5550,222,0.1
5550,223,0.1
5550,103,1.0
5550,230,1.0
5550,284,0.1
5550,285,0.2
5550,281,1.0
5550,289,0.1
5550,231,0.3
5550,224,0.1
5550,225,0.1
5550,102,1.0
5550,287,0.1
5550,63,1.0
5550,64,1.0
5550,125,1.0
5550,130,1.0
5550,201,0.4
5550,57,0.2
5550,202,0.2
5550,227,0.3
5550,199,0.4
5550,198,0.1
5550,197,0.8
5550,204,1.0
5550,142,0.4
5550,144,0.6
5550,138,1.0
5550,294,1.0
5550,292,1.0
5550,293,1.0
5550,295,1.0
4685,169,1.0
4685,226,1.0
4685,204,0.1
4685,179,0.5
4685,180,1.0
4685,214,1.0
4685,218,1.0
4685,219,0.1
4685,41,1.0
4685,23,1.0
4685,76,1.0
4685,39,0.3
4685,2,0.1
4685,3,1.0
4685,152,0.9
4685,112,0.5
4685,176,1.0
4685,107,0.9
4685,89,0.3
4685,198,1.0
4685,220,1.0
4685,196,0.3
4685,162,1.0
4685,201,0.5
4685,165,1.0
4685,197,1.0
4685,163,1.0
4685,164,1.0
4685,84,1.0
4685,7,0.2
4685,50,1.0
4685,194,1.0
4685,166,1.0
4685,199,1.0
4685,200,1.0
4685,94,1.0
4685,195,1.0
4685,95,1.0
4685,52,1.0
4685,53,1.0
4685,295,1.0
4685,290,1.0
4685,291,1.0
4685,293,1.0
4685,294,1.0
4685,235,0.2
4685,292,1.0
4685,297,1.0
157,98,1.0
157,58,0.2
157,70,1.0
157,71,1.0
157,73,0.6
157,72,0.5
157,97,1.0
157,96,1.0
157,107,1.0
157,105,1.0
157,104,1.0
157,50,1.0
157,102,1.0
157,63,1.0
157,62,1.0
157,103,1.0
157,108,1.0
157,64,1.0
157,101,0.4
157,55,1.0
157,100,0.2
157,57,1.0
157,99,0.6
157,60,1.0
157,46,0.3
157,56,1.0
157,110,0.2
157,59,0.3
157,16,1.0
157,65,0.6
157,11,0.2
157,89,0.7
157,90,1.0
157,285,1.0
157,280,1.0
157,199,1.0
157,284,1.0
157,198,1.0
157,197,1.0
157,291,1.0
157,290,0.1
157,200,0.4
157,293,1.0
157,295,1.0
157,294,1.0
157,281,1.0
157,133,0.6
157,132,0.5
157,297,1.0
157,298,0.3
2046,107,1.0
2046,46,0.7
2046,56,0.7
2046,99,1.0
2046,101,1.0
2046,90,1.0
2046,84,1.0
2046,76,1.0
2046,48,0.3
2046,79,1.0
2046,97,1.0
2046,98,1.0
2046,96,1.0
2046,53,1.0
2046,93,1.0
2046,58,1.0
2046,103,1.0
2046,104,1.0
2046,62,0.8
2046,95,0.9
2046,94,1.0
2046,60,0.8
2046,63,1.0
2046,64,0.4
2046,57,1.0
2046,183,0.9
2046,185,0.5
2046,199,1.0
2046,118,1.0
2046,131,1.0
2046,162,0.1
2046,196,0.5
2046,200,1.0
2046,197,1.0
2046,198,1.0
2046,281,1.0
2046,178,0.8
2046,292,0.7
2046,38,0.3
2046,289,0.3
2046,284,1.0
2046,280,1.0
2046,285,0.9
2046,283,0.9
2046,297,1.0
2046,291,1.0
2726,41,1.0
2726,53,1.0
2726,48,0.4
2726,284,1.0
2726,291,1.0
2726,290,1.0
2726,289,1.0
2726,4,1.0
2726,281,1.0
2726,2,1.0
2726,76,1.0
2726,282,1.0
2726,283,1.0
2726,32,0.9
2726,84,0.7
2726,285,1.0
2726,286,0.9
2726,288,1.0
2726,23,1.0
2726,287,1.0
2726,12,0.8
2726,3,1.0
2726,25,1.0
2726,165,1.0
2726,163,1.0
2726,94,1.0
2726,164,1.0
2726,95,1.0
2726,37,1.0
2726,196,0.3
2726,198,1.0
2726,197,1.0
2726,199,1.0
2726,292,1.0
2726,293,1.0
2726,200,0.1
2726,58,0.2
2726,64,1.0
2726,63,0.5
2726,294,1.0
2726,295,1.0
2726,297,1.0
2726,298,1.0
2726,299,0.5
1021,48,1.0
1021,32,0.7
1021,53,1.0
1021,58,1.0
1021,62,0.5
1021,79,0.9
1021,50,1.0
1021,37,0.9
1021,70,0.5
1021,2,0.1
1021,14,0.9
1021,42,0.6
1021,43,1.0
1021,40,0.2
1021,45,1.0
1021,3,0.3
1021,4,0.1
1021,95,0.3
1021,49,1.0
1021,94,1.0
1021,61,0.8
1021,66,0.2
1021,68,0.1
1021,69,0.2
1021,83,0.1
1021,141,0.1
1021,143,0.1
1021,147,0.1
1021,137,0.4
1021,222,1.0
1021,23,0.1
1021,221,1.0
1021,76,1.0
1021,220,1.0
1021,223,1.0
1021,179,1.0
1021,279,0.7
1021,204,0.4
1021,278,1.0
1021,251,0.7
1021,109,0.2
1021,196,0.1
1021,281,0.9
1021,71,0.1
1021,73,0.1
1021,283,1.0
1021,199,0.6
1021,22,0.1
1021,282,0.9
1021,198,0.1
1021,200,0.5
1021,5,0.9
1021,84,0.1
1021,277,0.1
1021,195,1.0
1021,67,0.2
1021,212,0.7
1021,181,0.9
1021,218,0.2
1021,178,1.0
1021,180,1.0
1021,194,0.5
1021,7,0.5
1021,21,0.3
1021,54,0.8
1021,65,1.0
4189,94,0.3
4189,95,1.0
4189,98,1.0
4189,63,1.0
4189,111,0.1
4189,110,1.0
4189,99,1.0
4189,100,1.0
4189,104,1.0
4189,114,0.1
4189,101,1.0
4189,64,1.0
4189,12,0.3
4189,32,0.1
4189,102,1.0
4189,113,0.1
4189,3,1.0
4189,48,0.2
4189,105,1.0
4189,54,1.0
4189,37,1.0
4189,55,1.0
4189,143,1.0
4189,107,0.7
4189,22,0.9
4189,142,0.3
4189,41,0.1
4189,39,0.9
4189,28,0.1
4189,23,0.3
4189,118,1.0
4189,103,1.0
4189,86,0.2
4189,79,0.3
4189,65,0.6
4189,89,0.1
4189,60,1.0
4189,59,1.0
4189,14,0.4
4189,115,0.5
4189,5,1.0
4189,27,0.1
4189,57,1.0
4189,46,1.0
4189,119,0.2
4189,123,0.3
4189,132,0.3
4189,84,1.0
4189,83,0.2
4189,131,0.3
4189,53,1.0
4189,124,0.1
4189,162,0.4
4189,165,1.0
4189,163,1.0
4189,184,0.7
4189,164,1.0
4189,166,1.0
4189,183,1.0
6207,16,1.0
6207,197,0.9
6207,289,1.0
6207,281,1.0
6207,188,1.0
6207,198,0.3
6207,46,1.0
6207,41,0.5
6207,28,1.0
6207,288,1.0
6207,104,1.0
6207,62,1.0
6207,14,1.0
6207,228,1.0
6207,102,0.1
6207,99,1.0
6207,32,0.6
6207,298,1.0
6207,134,1.0
6207,105,1.0
6207,39,0.3
6207,96,1.0
6207,3,1.0
6207,229,1.0
6207,286,1.0
6207,199,1.0
6207,97,1.0
6207,58,1.0
6207,282,0.9
6207,53,0.9
6207,56,1.0
6207,57,1.0
6207,26,1.0
6207,59,1.0
6207,8,0.8
6207,63,1.0
6207,55,1.0
6207,60,1.0
6207,64,1.0
6207,93,1.0
6207,162,0.8
6207,50,1.0
6207,52,1.0
3442,28,0.6
3442,102,1.0
3442,86,0.2
3442,100,1.0
3442,59,0.1
3442,79,1.0
3442,14,1.0
3442,58,0.5
3442,76,0.2
3442,63,1.0
3442,53,0.3
3442,2,0.1
3442,23,0.2
3442,60,1.0
3442,56,1.0
3442,94,1.0
3442,22,1.0
3442,93,1.0
3442,41,1.0
3442,10,0.6
3442,16,0.4
3442,40,0.2
3442,50,0.1
3442,52,0.3
3442,96,1.0
3442,84,1.0
3442,98,1.0
3442,97,1.0
3442,216,1.0
3442,214,1.0
3442,193,1.0
3442,71,0.1
3442,55,1.0
3442,73,0.2
3442,57,0.8
3442,194,0.8
3442,195,1.0
3442,190,1.0
3442,180,1.0
3442,178,0.5
3442,179,1.0
3442,233,0.6
3442,231,0.3
3442,199,0.7
3442,226,1.0
3442,62,0.3
3442,197,0.1
3442,198,0.2
3442,200,1.0
3442,280,1.0
3442,281,0.5
3442,291,1.0
3442,292,0.3
3442,290,1.0
3442,293,0.3
3442,294,0.3
3442,295,1.0
2196,107,0.8
2196,60,0.9
2196,104,0.5
2196,63,0.5
2196,2,0.3
2196,72,0.1
2196,86,0.3
2196,93,0.4
2196,76,1.0
2196,96,0.9
2196,87,0.4
2196,57,0.9
2196,50,1.0
2196,58,1.0
2196,55,1.0
2196,49,0.5
2196,59,0.3
2196,53,0.9
2196,98,0.7
2196,16,0.7
2196,103,0.1
2196,102,0.9
2196,97,0.9
2196,46,1.0
2196,14,0.8
2196,110,0.5
2196,54,0.5
2196,65,0.9
2196,147,0.5
2196,99,1.0
2196,105,1.0
2196,95,1.0
2196,94,1.0
2196,48,0.1
2196,119,0.5
2196,287,0.5
2196,183,1.0
2196,111,0.3
2196,285,0.6
2196,288,1.0
2196,61,0.2
2196,34,0.7
2196,64,0.2
2196,185,0.9
2196,283,1.0
2196,290,1.0
2196,291,1.0
2196,292,0.1
2196,294,0.9
2196,295,1.0
2196,293,1.0
2196,73,0.2
2196,200,0.2
2196,196,0.1
2196,199,0.9
2196,198,0.2
2196,197,0.1
2196,179,0.1
2196,226,0.1
2196,297,1.0
2196,298,0.8
3674,22,0.4
3674,27,1.0
3674,74,0.1
3674,73,0.4
3674,71,0.1
3674,70,0.1
3674,1,0.1
3674,8,0.2
3674,37,0.2
3674,48,0.1
3674,54,0.1
3674,85,0.1
3674,79,0.3
3674,29,0.3
3674,2,0.2
3674,5,1.0
3674,23,0.2
3674,55,0.1
3674,76,0.1
3674,14,0.3
3674,4,1.0
3674,25,0.3
3674,34,0.1
3674,38,0.1
3674,53,0.2
3674,59,0.1
3674,66,0.1
3674,87,0.1
3674,3,0.4
3674,28,0.1
3674,40,0.1
3674,42,0.2
3674,43,0.1
3674,50,0.1
3674,63,0.1
3674,69,0.2
3674,89,0.1
3674,93,1.0
3674,94,0.3
3674,83,0.2
3674,84,0.3
3674,96,0.3
3674,95,0.2
3674,97,0.7
3674,98,0.5
3674,99,0.8
3674,100,0.2
3674,101,0.2
3674,102,1.0
3674,112,0.1
3674,105,1.0
3674,104,0.3
3674,107,0.6
3674,108,1.0
3674,135,0.7
3674,138,1.0
3674,147,1.0
3674,189,0.3
3674,200,0.1
3674,198,0.1
3674,197,0.2
3674,62,1.0
3674,199,1.0
3674,281,1.0
3674,284,1.0
3674,283,1.0
3674,103,1.0
3674,287,1.0
3674,289,1.0
3674,282,1.0
3674,285,0.9
3674,127,1.0
3674,207,1.0
3674,206,1.0
3674,212,1.0
3674,286,1.0
3674,58,1.0
3674,64,1.0
3674,134,1.0
2404,50,1.0
2404,72,1.0
2404,71,1.0
2404,70,1.0
2404,146,0.1
2404,108,0.7
2404,54,1.0
2404,55,1.0
2404,164,1.0
2404,162,1.0
2404,163,1.0
2404,95,1.0
2404,170,1.0
2404,94,1.0
2404,165,1.0
2404,179,1.0
2404,111,1.0
2404,122,0.2
2404,178,1.0
2404,131,1.0
2404,133,0.1
2404,104,0.6
2404,57,1.0
2404,60,1.0
2404,56,1.0
2404,180,1.0
2404,172,0.5
2404,61,0.9
2404,68,0.3
2404,174,1.0
2404,173,1.0
2404,175,1.0
2404,176,1.0
2404,166,1.0
2404,151,1.0
2404,150,1.0
2404,41,0.7
2404,59,1.0
2404,194,0.9
2404,49,1.0
2404,137,0.6
2404,195,1.0
2404,103,1.0
2404,282,1.0
2270,98,1.0
2270,99,1.0
2270,86,0.1
2270,93,1.0
2270,100,1.0
2270,89,0.5
2270,90,0.7
2270,102,0.9
2270,104,1.0
2270,103,1.0
2270,87,0.1
2270,120,1.0
2270,119,1.0
2270,118,1.0
2270,121,1.0
2270,105,1.0
2270,106,0.3
2270,96,1.0
2270,97,1.0
2270,101,1.0
2270,110,1.0
2270,16,0.2
2270,108,1.0
2270,34,1.0
2270,107,1.0
2270,28,0.1
2270,22,0.1
2270,111,0.3
2270,113,0.3
2270,114,0.1
2270,70,0.1
2270,189,1.0
2270,127,0.4
2270,134,0.2
2270,122,0.9
2270,137,1.0
2270,58,0.3
2270,186,0.2
2270,196,0.1
2270,197,0.2
2270,205,0.4
2270,177,0.1
2270,195,0.2
2270,206,1.0
2270,207,1.0
2270,212,1.0
2270,135,0.3
2270,138,0.1
2270,216,0.1
2270,193,0.1
2270,190,0.1
2270,199,1.0
2270,201,0.7
2270,202,0.1
2270,200,0.8
2270,198,0.1
2270,211,0.1
2270,180,0.1
2270,183,1.0
2270,115,0.1
2270,184,0.8
2270,185,0.1
2270,142,0.1
2270,213,0.4
2270,194,0.5
2270,298,1.0
2270,299,1.0
1986,191,1.0
1986,193,1.0
1986,199,1.0
1986,196,1.0
1986,192,1.0
1986,197,0.1
1986,198,1.0
1986,110,0.3
1986,2,1.0
1986,58,0.4
1986,107,1.0
1986,135,1.0
1986,138,0.2
1986,139,0.1
1986,140,1.0
1986,141,1.0
1986,143,1.0
1986,142,0.3
1986,41,0.3
1986,200,0.9
1986,215,1.0
1986,214,1.0
1986,131,1.0
1986,60,1.0
1986,63,1.0
1986,57,1.0
1986,155,0.1
1986,157,1.0
1986,158,1.0
1986,156,1.0
1986,280,1.0
1986,76,1.0
1986,179,1.0
1986,178,1.0
1986,226,0.1
1986,284,1.0
1986,285,1.0
1986,282,1.0
1986,286,1.0
1986,281,1.0
1986,288,1.0
1986,290,1.0
1986,293,0.1
1986,294,0.5
1986,291,1.0
1986,297,1.0
1986,298,1.0
5475,108,0.4
5475,96,0.8
5475,207,1.0
5475,60,0.9
5475,115,0.3
5475,55,0.2
5475,231,0.9
5475,286,1.0
5475,230,1.0
5475,228,0.9
5475,186,0.1
5475,137,0.9
5475,205,1.0
5475,209,1.0
5475,235,1.0
5475,47,1.0
5475,65,0.1
5475,210,1.0
5475,211,1.0
5475,227,1.0
5475,194,0.6
5475,288,1.0
5475,281,1.0
5475,195,0.7
5475,229,1.0
5475,284,0.8
5475,283,1.0
5475,177,0.5
5475,282,1.0
5475,185,0.3
5475,280,1.0
5475,206,1.0
5475,181,1.0
5475,232,0.7
5475,32,0.1
5475,48,1.0
5475,182,0.2
5475,2,0.2
5475,176,0.3
5475,76,1.0
5475,190,1.0
5475,196,0.4
5475,224,0.4
5475,213,1.0
5475,129,0.6
5475,289,0.4
5475,287,0.9
5475,198,0.4
5475,84,0.3
5475,285,0.9
5475,53,1.0
5475,291,0.3
5475,236,0.6
6029,293,1.0
6029,292,1.0
6029,27,0.1
6029,196,0.4
6029,295,1.0
6029,291,1.0
6029,290,1.0
6029,294,1.0
6029,197,1.0
6029,198,1.0
6029,199,1.0
6029,289,1.0
6029,284,0.9
6029,288,1.0
6029,297,1.0
6029,213,0.3
6029,61,1.0
6029,66,1.0
6029,67,0.7
6029,281,1.0
6029,63,0.8
6029,101,0.9
6029,99,1.0
6029,64,0.2
6029,103,1.0
6029,98,1.0
6029,102,0.9
6029,285,1.0
6029,50,1.0
6029,282,1.0
6029,286,0.9
6029,52,1.0
6029,133,1.0
6029,153,0.5
6029,162,1.0
6029,49,1.0
6029,95,1.0
6029,94,1.0
6029,298,1.0
6029,169,0.2
6029,143,1.0
6029,170,1.0
6029,144,0.2
6029,299,1.0
5729,94,1.0
5729,155,0.5
5729,95,1.0
5729,165,1.0
5729,161,1.0
5729,47,0.2
5729,291,1.0
5729,290,1.0
5729,205,0.1
5729,280,1.0
5729,162,1.0
5729,227,0.1
5729,231,0.6
5729,200,0.8
5729,58,0.1
5729,288,1.0
5729,197,1.0
5729,287,1.0
5729,281,0.2
5729,73,0.1
5729,226,0.2
5729,229,0.3
5729,198,1.0
5729,111,1.0
5729,191,1.0
5729,135,0.1
5729,174,0.2
5729,67,0.8
5729,159,1.0
5729,196,0.1
5729,62,1.0
5729,193,1.0
5729,199,0.8
5729,292,1.0
5729,293,1.0
5729,294,1.0
5729,143,1.0
5729,44,0.2
5729,158,1.0
5729,157,1.0
5729,142,1.0
5729,144,1.0
5729,163,1.0
5729,164,1.0
5729,86,1.0
5729,166,1.0
5729,285,0.6
5729,295,1.0
5729,297,1.0
5729,298,1.0
4908,214,0.1
4908,217,0.9
4908,199,1.0
4908,180,1.0
4908,216,1.0
4908,178,1.0
4908,107,1.0
4908,102,1.0
4908,104,1.0
4908,119,1.0
4908,58,1.0
4908,215,1.0
4908,179,1.0
4908,64,1.0
4908,94,1.0
4908,84,1.0
4908,115,1.0
4908,65,0.8
4908,95,1.0
4908,165,1.0
4908,196,0.3
4908,197,1.0
4908,60,1.0
4908,198,1.0
4908,226,1.0
4908,53,0.3
4908,181,1.0
4908,200,0.5
4908,156,1.0
4908,157,0.3
4908,76,0.5
4908,161,1.0
4908,170,0.5
4908,159,0.3
4908,163,1.0
4908,191,0.8
4908,176,0.7
4908,160,0.8
4908,135,0.2
4908,201,1.0
4908,164,1.0
4908,41,0.2
4908,39,0.1
4908,158,1.0
4908,182,1.0
4908,172,0.1
4908,173,0.2
4908,224,1.0
4908,223,0.4
1701,49,1.0
1701,1,0.5
1701,62,1.0
1701,21,1.0
1701,107,1.0
1701,58,0.2
1701,14,1.0
1701,53,1.0
1701,41,1.0
1701,23,0.5
1701,94,1.0
1701,48,1.0
1701,32,0.4
1701,2,0.2
1701,3,1.0
1701,76,1.0
1701,64,1.0
1701,109,0.1
1701,105,0.1
1701,72,0.9
1701,103,1.0
1701,63,1.0
1701,106,0.8
1701,135,0.5
1701,138,0.1
1701,96,1.0
1701,55,1.0
1701,57,1.0
1701,102,0.8
1701,104,0.7
1701,56,1.0
1701,60,1.0
1701,46,0.1
1701,59,1.0
1701,132,1.0
1701,131,1.0
1701,178,1.0
1701,179,1.0
1701,180,1.0
1701,156,1.0
1701,160,1.0
1701,155,1.0
1701,157,1.0
1701,161,1.0
1701,158,1.0
1701,159,1.0
4662,58,1.0
4662,54,1.0
4662,37,0.1
4662,57,1.0
4662,65,1.0
4662,55,1.0
4662,68,0.1
4662,62,1.0
4662,63,1.0
4662,60,1.0
4662,56,1.0
4662,59,1.0
4662,193,1.0
4662,192,1.0
4662,66,1.0
4662,67,1.0
4662,191,1.0
4662,221,0.2
4662,251,1.0
4662,214,1.0
4662,200,1.0
4662,220,0.1
4662,61,1.0
4662,215,1.0
4662,178,1.0
4662,179,1.0
4662,180,1.0
4662,196,0.3
4662,198,0.3
4662,199,0.3
4662,197,1.0
4662,121,1.0
4662,206,0.1
4662,257,0.1
4662,120,1.0
4662,280,1.0
4662,281,1.0
4662,282,1.0
4662,118,1.0
4662,283,1.0
4662,284,1.0
4662,64,1.0
4662,285,1.0
4662,286,1.0
4662,287,0.1
4662,76,1.0
2634,63,1.0
2634,53,1.0
2634,58,0.1
2634,55,1.0
2634,43,0.2
2634,70,0.2
2634,2,0.1
2634,76,1.0
2634,49,1.0
2634,95,1.0
2634,104,0.8
2634,102,0.5
2634,46,0.1
2634,135,0.5
2634,107,1.0
2634,162,1.0
2634,165,1.0
2634,94,1.0
2634,163,1.0
2634,164,1.0
2634,216,1.0
2634,223,0.2
2634,214,1.0
2634,215,1.0
2634,217,1.0
2634,178,1.0
2634,180,1.0
2634,179,0.9
2634,219,1.0
2634,226,1.0
2634,218,1.0
2634,220,0.1
2634,221,0.1
2634,222,1.0
2634,48,1.0
2634,200,0.2
2634,196,0.3
2634,138,1.0
2634,39,0.1
2634,41,1.0
2634,140,0.1
2634,142,0.3
2634,139,0.7
2634,292,0.9
2634,295,1.0
2634,293,1.0
2634,294,1.0
2634,298,1.0
2634,291,1.0
2634,297,1.0
2634,197,0.3
6019,290,1.0
6019,280,0.9
6019,236,1.0
6019,297,1.0
6019,292,1.0
6019,291,1.0
6019,294,1.0
6019,237,1.0
6019,137,0.1
6019,293,0.9
6019,195,1.0
6019,194,0.8
6019,48,0.9
6019,197,0.4
6019,295,1.0
6019,14,0.1
6019,230,1.0
6019,227,1.0
6019,228,1.0
6019,235,1.0
6019,233,1.0
6019,231,1.0
6019,234,0.9
6019,229,1.0
6019,232,1.0
6019,178,1.0
6019,179,1.0
6019,226,0.9
6019,180,1.0
6019,218,1.0
6019,217,1.0
6019,219,1.0
6019,220,1.0
6019,221,1.0
6019,222,1.0
6019,224,1.0
6019,223,1.0
6019,298,1.0
6019,155,0.3
6019,299,1.0
6019,156,0.9
6019,157,0.3
4285,4,0.2
4285,19,0.2
4285,16,0.2
4285,46,1.0
4285,55,0.3
4285,196,0.3
4285,197,0.1
4285,184,0.6
4285,62,1.0
4285,101,0.3
4285,183,1.0
4285,107,1.0
4285,200,0.4
4285,198,0.9
4285,199,1.0
4285,162,1.0
4285,163,1.0
4285,165,1.0
4285,144,1.0
4285,110,0.6
4285,164,1.0
4285,166,0.9
4285,177,0.6
4285,133,0.6
4285,180,0.2
4285,287,1.0
4285,283,0.9
4285,53,1.0
4285,280,1.0
4285,285,0.9
4285,289,1.0
4285,226,0.1
4285,288,0.9
4285,214,0.3
4285,114,1.0
4285,115,1.0
4285,179,0.2
4285,58,0.4
4285,143,1.0
4285,178,0.1
4285,229,0.4
4285,111,1.0
4285,286,1.0
4285,282,1.0
4285,284,1.0
4285,281,1.0
4285,63,0.1
4285,60,1.0
4285,57,0.6
4285,232,0.2
4285,230,0.1
4285,113,1.0
4285,102,0.1
4285,34,0.1
4285,59,0.1
4285,22,0.1
4285,2,0.2
4285,3,0.1
4285,104,0.5
4285,105,0.3
375,72,1.0
375,74,1.0
375,53,1.0
375,93,1.0
375,63,1.0
375,37,1.0
375,23,1.0
375,95,1.0
375,99,1.0
375,100,1.0
375,94,1.0
375,103,1.0
375,144,1.0
375,32,1.0
375,214,1.0
375,205,1.0
375,217,1.0
375,107,1.0
375,215,1.0
375,280,1.0
375,199,1.0
375,200,1.0
375,229,1.0
375,230,1.0
375,290,1.0
375,38,1.0
375,287,1.0
375,291,1.0
375,288,1.0
375,289,1.0
375,227,1.0
375,283,1.0
375,284,1.0
375,64,1.0
375,292,1.0
375,27,1.0
375,293,1.0
5618,139,1.0
5618,48,0.5
5618,217,0.1
5618,290,1.0
5618,76,1.0
5618,60,1.0
5618,178,0.5
5618,198,0.7
5618,199,1.0
5618,200,1.0
5618,281,1.0
5618,84,0.4
5618,53,1.0
